,time,d2b,b2d
44818,36.18090452261306,8.044707029248269,7.533655599146993
44819,38.19095477386934,7.633871773772545,7.068849655828645
44820,40.201005025125625,7.238783273280731,6.6190862887029
44821,42.211055276381906,6.8585397640183885,6.183395926958514
44822,44.22110552763819,6.492273613489832,5.760836429105449
44823,46.23115577889447,6.139160366457787,5.350501462832266
44824,48.24120603015075,5.798423157658242,4.951524182414585
44825,50.25125628140703,5.469334128758322,4.563077834210219
44826,52.26130653266331,5.151213947621605,4.1843743808401985
44827,54.27135678391959,4.84343016414367,3.8146618704592155
44828,56.281407035175874,4.545394891414226,3.4532210317565903
44829,58.291457286432156,4.2565621351658125,3.0993614095013338
44830,60.30150753768844,3.976424982470946,2.7524172437611427
44831,62.31155778894472,3.7045127850379025,2.411743221145742
44832,64.321608040201,3.4403884215087723,2.076710177068566
44833,66.33165829145727,3.183645688969208,1.746700796510562
44834,68.34170854271356,2.93390685108057,1.4211053422167996
44835,70.35175879396985,2.6908203552032877,1.099317430670865
44836,72.36180904522612,2.454058721116306,0.7807298759948021
44837,74.3718592964824,2.223316597758597,0.4647306296641715
44838,76.38190954773869,1.9983089806657615,0.1506988601644798
44839,78.39195979899498,1.7787695806529504,-0.16199875699094257
44840,80.40201005025125,1.5644493332600116,-0.4740114294283527
44841,82.41206030150752,1.3551150381517667,-0.7860071530230671
44842,84.42211055276381,1.150548117800145,-1.098674888486852
44843,86.4321608040201,0.9505434851909138,-1.4127256575784963
44844,88.44221105527637,0.754908510877948,-1.728892058256616
44845,90.45226130653265,0.5634620803728273,-2.0479254956281014
44846,92.46231155778894,0.37603373355468567,-2.3705901531668223
44847,94.47236180904522,0.19246287848033444,-2.69765236766645
44848,96.4824120603015,0.012598072646706586,-3.0298636028904817
44849,98.49246231155777,-0.16370363460639842,-3.367934627592013
44850,100.50251256281406,-0.33657730427213495,-3.7124977978194678
44851,102.51256281407035,-0.506150659602432,-4.064053566466094
44852,104.52261306532662,-0.6725445924540474,-4.422896622861204
44853,106.5326633165829,-0.8358736282686641,-4.78901668183884
44854,108.54271356783919,-0.962046336741422,-5.18279500193488
44855,110.55276381909547,-1.0621681573965376,-5.6182076641118295
44856,112.56281407035175,-1.1628881173635206,-6.089071207144842
44857,114.57286432160802,-1.2641137010629857,-6.60135155813112
44858,116.58291457286431,-1.3657576617299516,-7.162278084559203
44859,118.5929648241206,-1.4677378771213099,-7.780571348977485
44860,120.60301507537687,-1.5699771900932968,-8.466619147804636
44861,122.61306532663315,-1.6724032374424789,-9.232438523531911
44862,124.62311557788944,-1.7749482700332433,-10.091017859863351
44863,126.63316582914572,-1.8580333687236374,-10.961564567160627
44864,128.643216080402,-1.8597111455953765,-11.429478680586378
44865,130.65326633165827,-1.8638155493125075,-11.76236243056602
44866,132.66331658291455,-1.8703397078489932,-11.910350550140052
44867,134.67336683417085,-1.8792727288969298,-11.857147214322534
44868,136.68341708542712,-1.8905997602529823,-11.630477069359804
44869,138.6934673366834,-1.9043020716218253,-11.28793962684389
44870,140.7035175879397,-1.9203571568968436,-10.89111308005882
44871,142.71356783919597,-1.9387388557568572,-10.487273628875293
44872,144.72361809045225,-1.9594174932186044,-10.10463811138305
44873,146.73366834170852,-1.9823600356113056,-9.75600362237517
44874,148.7437185929648,-2.0075302612945407,-9.444613780968215
44875,150.7537688442211,-2.034888944325793,-9.169045995345796
44876,152.76381909547737,-2.0643940492000996,-8.926312665393613
44877,154.77386934673365,-2.09600093473197,-8.713441257757877
44878,156.78391959798995,-2.1296625651280965,-8.528061492511554
44879,158.79396984924622,-2.1653297263075038,-8.368461426457625
44880,160.8040201005025,-2.2029512455617972,-8.233424056877489
44881,162.81407035175877,-2.242474212709325,-8.122019693742796
44882,164.82412060301505,-2.2838442009813025,-8.033433838048628
44883,166.83417085427135,-2.3270054859814064,-7.966854051649326
44884,168.84422110552762,-2.3719012611802617,-7.921411668247654
44885,170.8542713567839,-2.4184738485390698,-7.896164107926884
44886,172.8643216080402,-2.4666649029989203,-7.890102607530971
44887,174.87437185929647,-2.5164156097209056,-7.902173030114458
44888,176.88442211055275,-2.5676668731140087,-7.93130116796399
44889,178.89447236180902,-2.620359496839666,-7.97641729254317
44890,180.9045226130653,-2.674434354131818,-8.036477208838127
44891,182.9145728643216,-2.7298325479163976,-8.110478745176176
44892,184.92462311557787,-2.7864955603530177,-8.19747361732634
44893,186.93467336683415,-2.8443653915523655,-8.296575140255268
44894,188.94472361809045,-2.9033846873440754,-8.406962488241486
44895,190.95477386934672,-2.9634968560813038,-8.527882248324198
44896,192.964824120603,-3.0246461745683035,-8.65864795817755
44897,194.97487437185927,-3.0867778832867825,-8.798638221424014
44898,196.98492462311555,-3.1498382711746986,-8.947293883041267
44899,198.99497487437185,-3.213774750278036,-9.104114642136082
44900,201.00502512562812,-3.278535920652405,-9.268655387053489
44901,203.0150753768844,-3.3440716259370356,-9.440522461270659
44902,205.0251256281407,-3.4103330000600156,-9.619370007575125
44903,207.03517587939697,-3.477272505560781,-9.804896491015091
44904,209.04522613065325,-3.5448439640348073,-9.996841465881719
44905,211.05527638190952,-3.6130025792169396,-10.194982626348368
44906,213.0653266331658,-3.6817049532245565,-10.399133162363265
44907,215.0753768844221,-3.7509090964806724,-10.609139430286438
44908,217.08542713567837,-3.820574431831003,-10.824878940218504
44909,219.09547738693465,-3.890661793358295,-11.04625865793233
44910,221.10552763819095,-3.9611334203832027,-11.273213618005219
44911,223.11557788944722,-4.031952947123737,-11.505705845611164
44912,225.1256281407035,-4.1030853884657885,-11.743723587128262
44913,227.13567839195977,-4.174497122275801,-11.98728085408873
44914,229.14572864321605,-4.2461558686639975,-12.236417291068713
44915,231.15577889447235,-4.318030666582972,-12.491198386082951
44916,233.16582914572862,-4.390091848122314,-12.751716052323754
44917,235.1758793969849,-4.46231101083571,-13.018089623322968
44918,237.1859296482412,-4.534660988412834,-13.290467320807629
44919,239.19597989949747,-4.60711581998453,-13.569028277100038
44920,241.20603015075375,-4.679650718326693,-13.853985223942033
44921,243.21608040201002,-4.752242037205672,-14.14558800005427
44922,245.2261306532663,-4.824867238086528,-14.444128084804573
44923,247.2361809045226,-4.897504856404769,-14.74994444111947
44924,249.24623115577887,-4.97013446758265,-15.063431055914227
44925,251.25628140703515,-5.042736652952495,-15.385046713197204
44926,253.26633165829145,-5.115292965732178,-15.715327740954121
44927,255.27638190954772,-5.187785897181532,-16.05490476148056
44928,257.286432160804,-5.26019884305328,-16.40452487588536
44929,259.2964824120603,-5.332516070437974,-16.765081259093794
44930,261.30653266331655,-5.404722685089375,-17.137652848911323
44931,263.31658291457285,-5.47680459930479,-17.523557630143213
44932,265.3266331658291,-5.548748500423708,-17.92442367116813
44933,267.3366834170854,-5.620541819998277,-18.342281664962385
44934,269.3467336683417,-5.6921727036797325,-18.77967864582461
44935,271.35678391959794,-5.763629981856797,-19.239797669159106
44936,273.36683417085425,-5.834903141074527,-19.7265239418863
44937,275.37688442211055,-5.905982296255217,-20.24427826404834
44938,277.3869346733668,-5.976858163737125,-20.797143315440245
44939,279.3969849246231,-6.047522035141263,-21.386185223072967
44940,281.4070351758794,-6.11796575207165,-22.003040331596168
44941,283.41708542713565,-6.188181681650423,-22.618832550487106
44942,285.42713567839195,-6.25816269288519,-23.17718504557201
44943,287.4371859296482,-6.327902133862936,-23.61870704622797
44944,289.4472361809045,-6.397393809761982,-23.94133389792912
44945,291.4572864321608,-6.466631961670863,-24.216084141152713
44946,293.46733668341705,-6.535611246201176,-24.522005819588703
44947,295.47738693467335,-6.604326715879454,-24.89646222231969
44948,297.4874371859296,-6.672773800301799,-25.341306702717702
44949,299.4974874371859,-6.740948288033698,-25.843944406118094
44950,301.5075376884422,-6.808846309236539,-26.389064648631958
44951,303.51758793969844,-6.876464319001511,-26.961843735947117
44952,305.52763819095475,-6.94379908137102,-27.547483069149678
44953,307.53768844221105,-7.0108476540273434,-28.129722900610844
44954,309.5477386934673,-7.077607373627903,-28.689397551780456
44955,311.5577889447236,-7.144075841766506,-29.203625160136248
44956,313.5678391959799,-7.210250911539724,-29.64625137783956
44957,315.57788944723615,-7.276130674697776,-29.990167118862487
44958,317.58793969849245,-7.341713449359367,-30.211628702266182
44959,319.5979899497487,-7.406997768270127,-30.295544837767743
44960,321.608040201005,-7.471982367584657,-30.239494075711633
44961,323.6180904522613,-7.536666176152449,-30.054303301924925
44962,325.62814070351754,-7.601048305288415,-29.76082342842112
44963,327.63819095477385,-7.620905307032839,-29.65205446070805
44964,329.6482412060301,-7.620905307032839,-29.65205446070805
44965,331.6582914572864,-7.620905307032838,-29.652054460708047
44966,333.6683417085427,-7.620905307032838,-29.652054460708047
44967,335.67839195979894,-7.620905307032838,-29.652054460708047
44968,337.68844221105525,-7.620905307032838,-29.652054460708047
44969,339.69849246231155,-7.620905307032838,-29.652054460708047
44970,341.7085427135678,-7.620905307032838,-29.652054460708047
44971,343.7185929648241,-7.620905307032838,-29.65205446070805
44972,345.7286432160804,-7.620905307032838,-29.652054460708047
44973,347.73869346733665,-7.620905307032838,-29.652054460708047
44974,349.74874371859295,-7.620905307032838,-29.652054460708047
44975,351.7587939698492,-7.620905307032838,-29.652054460708047
44976,353.7688442211055,-7.620905307032838,-29.652054460708047
44977,355.7788944723618,-7.620905307032837,-29.65205446070805
44978,357.78894472361804,-7.620905307032837,-29.65205446070805
44979,359.79899497487435,-7.620905307032838,-29.652054460708047
44980,361.8090452261306,-7.620905307032838,-29.652054460708047
44981,363.8190954773869,-7.620905307032838,-29.652054460708047
44982,365.8291457286432,-7.620905307032838,-29.652054460708047
44983,367.83919597989944,-7.620905307032838,-29.652054460708047
44984,369.84924623115575,-7.620905307032838,-29.652054460708047
44985,371.85929648241205,-7.620905307032838,-29.652054460708047
44986,373.8693467336683,-7.620905307032838,-29.652054460708047
44987,375.8793969849246,-7.620905307032838,-29.65205446070804
44988,377.8894472361809,-7.620905307032838,-29.652054460708047
44989,379.89949748743715,-7.620905307032838,-29.652054460708047
44990,381.90954773869345,-7.620905307032838,-29.652054460708047
44991,383.9195979899497,-7.620905307032838,-29.652054460708047
44992,385.929648241206,-7.620905307032838,-29.652054460708047
44993,387.9396984924623,-7.620905307032838,-29.652054460708047
44994,389.94974874371854,-7.620905307032838,-29.65205446070804
44995,391.95979899497485,-7.620905307032837,-29.652054460708047
44996,393.9698492462311,-7.620905307032838,-29.652054460708047
44997,395.9798994974874,-7.620905307032838,-29.65205446070805
44998,397.9899497487437,-7.620905307032838,-29.652054460708047
44999,400.0,-7.620905307032838,-29.652054460708047
45000,0.0,13.780197429290162,13.876900033271305
45001,2.0100502512562812,13.682211301219233,13.669852717089839
45002,4.0201005025125625,13.400857916949969,13.278168600268803
45003,6.030150753768844,12.969003341419985,12.73468721969148
45004,8.040201005025125,12.428560911540544,12.081294701222484
45005,10.050251256281406,11.81991550676239,11.358348019143287
45006,12.060301507537687,11.175979021642517,10.598730458830396
45007,14.070351758793969,10.520710465999647,9.826371708533372
45008,16.08040201005025,9.87015833058335,9.057290218487656
45009,18.09045226130653,9.23433131299541,8.301463922457152
45010,20.100502512562812,8.61899825745947,7.5646301757120105
45011,22.110552763819094,8.027107075330814,6.8497046768037
45012,24.120603015075375,7.459800451370282,6.157797178701117
45013,26.130653266331656,6.917105065413934,5.488900719538745
45014,28.140703517587937,6.403980157589517,4.8459827377830065
45015,30.15075376884422,5.921286414104239,4.22823736975412
45016,32.1608040201005,5.457770279709113,3.6276026597988786
45017,34.17085427135678,5.012690975119315,3.0432757642499357
45018,36.18090452261306,4.585189186453268,2.474332600105025
45019,38.19095477386934,4.174353930977545,1.9197945628203295
45020,40.201005025125625,3.7792654304857303,1.3786712424861172
45021,42.211055276381906,3.399021921223388,0.8499870667166064
45022,44.22110552763819,3.0327557706948305,0.33279723999286037
45023,46.23115577889447,2.6796425236627863,-0.1738033988360959
45024,48.24120603015075,2.3389053148632404,-0.6706761639751624
45025,50.25125628140703,2.0098162859633217,-1.1586373180857485
45026,52.26130653266331,1.6916961048266044,-1.638458778150401
45027,54.27135678391959,1.3839123213486693,-2.11086999801341
45028,56.281407035175874,1.0858770486192248,-2.5765605392095168
45029,58.291457286432156,0.7970442923708112,-3.036183007328792
45030,60.30150753768844,0.5169071396759461,-3.4903561429352328
45031,62.31155778894472,0.24499494224290175,-3.9396679313504412
45032,64.321608040201,-0.019129421286228025,-4.384678646126376
45033,66.33165829145727,-0.27587215382579194,-4.825923774642381
45034,68.34170854271356,-0.5256109917144302,-5.263916796284848
45035,70.35175879396985,-0.7686974875917129,-5.699151797688671
45036,72.36180904522612,-1.0054591216786943,-6.13210591794866
45037,74.3718592964824,-1.236201245036404,-6.563241621154241
45038,76.38190954773869,-1.4612088621292392,-6.993008795113637
45039,78.39195979899498,-1.6807482621420502,-7.421846674374751
45040,80.40201005025125,-1.8950685095349886,-7.850185582993042
45041,82.41206030150752,-2.1044028046432337,-8.278448488102756
45042,84.42211055276381,-2.308969724994855,-8.707052349200726
45043,86.4321608040201,-2.508974357604087,-9.136409239983594
45044,88.44221105527637,-2.7046093319170526,-9.566927209270773
45045,90.45226130653265,-2.8960557624221734,-9.999010834519868
45046,92.46231155778894,-3.083484109240315,-10.43306140503905
45047,94.47236180904522,-3.267054964314666,-10.869476651344812
45048,96.4824120603015,-3.4469197701482934,-11.30864991105788
45049,98.49246231155777,-3.623221477401399,-11.750968588797473
45050,100.50251256281406,-3.7960951470671356,-12.196811725838776
45051,102.51256281407035,-3.9656685023974325,-12.6465464424654
45052,104.52261306532662,-4.132062435249048,-13.100522949037126
45053,106.5326633165829,-4.295391471063665,-13.559067737258935
45054,108.54271356783919,-4.421564179536422,-14.001015153009961
45055,110.55276381909547,-4.521686000191537,-14.436970416928238
45056,112.56281407035175,-4.622405960158521,-14.88510865573156
45057,114.57286432160802,-4.723631543857987,-15.345949910154367
45058,116.58291457286431,-4.825275504524952,-15.820028407733545
45059,118.5929648241206,-4.92725571991631,-16.307877998395576
45060,120.60301507537687,-5.029495032888297,-16.8100102736489
45061,122.61306532663315,-5.131921080237479,-17.326882323697873
45062,124.62311557788944,-5.234466112828244,-17.858849894648507
45063,126.63316582914572,-5.317551211518637,-18.328121732315257
45064,128.643216080402,-5.3192289883903765,-18.457585906184256
45065,130.65326633165827,-5.323333392107507,-18.560280723818426
45066,132.66331658291455,-5.329857550643994,-18.634265910277147
45067,134.67336683417085,-5.338790571691931,-18.67824477908435
45068,136.68341708542712,-5.350117603047982,-18.69166771194244
45069,138.6934673366834,-5.363819914416825,-18.674787583179906
45070,140.7035175879397,-5.379874999691845,-18.62866248671913
45071,142.71356783919597,-5.398256698551858,-18.55511045404694
45072,144.72361809045225,-5.418935336013605,-18.45662907682214
45073,146.73366834170852,-5.441877878406306,-18.336298292936295
45074,148.7437185929648,-5.467048104089542,-18.197686817884733
45075,150.7537688442211,-5.494406787120793,-18.04478306667322
45076,152.76381909547737,-5.5239118919951,-17.88197191620727
45077,154.77386934673365,-5.555518777526971,-17.71408121680286
45078,156.78391959798995,-5.589180407923097,-17.546528079743673
45079,158.79396984924622,-5.624847569102505,-17.385605740550055
45080,160.8040201005025,-5.662469088356797,-17.238966983334937
45081,162.81407035175877,-5.701992055504325,-17.11637334998879
45082,164.82412060301505,-5.743362043776303,-17.03076179422615
45083,166.83417085427135,-5.786523328776408,-16.99953145245867
45084,168.84422110552762,-5.831419103975262,-17.045368984238873
45085,170.8542713567839,-5.877991691334071,-17.194142937060477
45086,172.8643216080402,-5.92618274579392,-17.463168624744743
45087,174.87437185929647,-5.975933452515907,-17.82807303641025
45088,176.88442211055275,-6.0271847159090095,-18.17019986366425
45089,178.89447236180902,-6.079877339634667,-18.28036593777172
45090,180.9045226130653,-6.133952196926819,-18.024779577248673
45091,182.9145728643216,-6.189350390711398,-17.491340990521238
45092,184.92462311557787,-6.2460134031480194,-16.867263722802143
45093,186.93467336683415,-6.303883234347366,-16.27714940487509
45094,188.94472361809045,-6.362902530139076,-15.764892932806047
45095,190.95477386934672,-6.423014698876305,-15.332828547593543
45096,192.964824120603,-6.484164017363304,-14.969909505037922
45097,194.97487437185927,-6.546295726081784,-14.663589155880683
45098,196.98492462311555,-6.609356113969699,-14.403464715522166
45099,198.99497487437185,-6.673292593073037,-14.181864248464517
45100,201.00502512562812,-6.738053763447406,-13.993543746243134
45101,203.0150753768844,-6.803589468732037,-13.835249645080745
45102,205.0251256281407,-6.8698508428550165,-13.705370190970761
45103,207.03517587939697,-6.936790348355782,-13.60372272278994
45104,209.04522613065325,-7.004361806829809,-13.531475405458472
45105,211.05527638190952,-7.07252042201194,-13.49119583066188
45106,213.0653266331658,-7.141222796019557,-13.487025104517393
45107,215.0753768844221,-7.210426939275672,-13.524983490280844
45108,217.08542713567837,-7.280092274626004,-13.613415636014912
45109,219.09547738693465,-7.350179636153296,-13.763569188593356
45110,221.10552763819095,-7.420651263178204,-13.990245347711216
45111,223.11557788944722,-7.491470789918737,-14.312304321019074
45112,225.1256281407035,-7.562603231260789,-14.752413919139942
45113,227.13567839195977,-7.634014965070801,-15.334485013130992
45114,229.14572864321605,-7.7056737114589975,-16.075134892580486
45115,231.15577889447235,-7.777548509377972,-16.9616550920994
45116,233.16582914572862,-7.849609690917314,-17.90659516471023
45117,235.1758793969849,-7.921828853630711,-18.69239460605533
45118,237.1859296482412,-7.994178831207835,-19.015171565549096
45119,239.19597989949747,-8.066633662779532,-18.744039308978675
45120,241.20603015075375,-8.139168561121695,-18.085269757060424
45121,243.21608040201002,-8.211759880000672,-17.35653278245759
45122,245.2261306532663,-8.284385080881528,-16.76646169028731
45123,247.2361809045226,-8.35702269919977,-16.405235784163725
45124,249.24623115577887,-8.42965231037765,-16.299165844450503
45125,251.25628140703515,-8.502254495747495,-16.443450748637655
45126,253.26633165829145,-8.574810808527179,-16.80662301965348
45127,255.27638190954772,-8.647303739976532,-17.31504031506538
45128,257.286432160804,-8.71971668584828,-17.831246687433854
45129,259.2964824120603,-8.792033913232974,-18.16198950389673
45130,261.30653266331655,-8.864240527884375,-18.14259980861523
45131,263.31658291457285,-8.93632244209979,-17.752191513927762
45132,265.3266331658291,-9.008266343218708,-17.112789888128084
45133,267.3366834170854,-9.080059662793278,-16.377241288176222
45134,269.3467336683417,-9.151690546474732,-15.650744541915882
45135,271.35678391959794,-9.223147824651797,-14.984040864365383
45136,273.36683417085425,-9.294420983869529,-14.393328840461294
45137,275.37688442211055,-9.365500139050217,-13.877900620247045
45138,277.3869346733668,-9.436376006532125,-13.430315497775885
45139,279.3969849246231,-9.507039877936263,-13.041316658929576
45140,281.4070351758794,-9.577483594866651,-12.701933487505062
45141,283.41708542713565,-9.647699524445425,-12.404241497262811
45142,285.42713567839195,-9.71768053568019,-12.141528846111541
45143,287.4371859296482,-9.787419976657937,-11.90822339852469
45144,289.4472361809045,-9.856911652556983,-11.699739860098555
45145,291.4572864321608,-9.926149804465863,-11.512315106803257
45146,293.46733668341705,-9.995129088996176,-11.342858106890898
45147,295.47738693467335,-10.063844558674454,-11.18882239775024
45148,297.4874371859296,-10.132291643096798,-11.048101375867354
45149,299.4974874371859,-10.200466130828698,-10.918943803720676
45150,301.5075376884422,-10.26836415203154,-10.79988620275232
45151,303.51758793969844,-10.335982161796512,-10.689698932893215
45152,305.52763819095475,-10.403316924166022,-10.587343192291943
45153,307.53768844221105,-10.470365496822343,-10.491936662050316
45154,309.5477386934673,-10.537125216422904,-10.402725973174947
45155,311.5577889447236,-10.603593684561508,-10.319064555809977
45156,313.5678391959799,-10.669768754334722,-10.240394741385215
45157,315.57788944723615,-10.735648517492777,-10.16623323454336
45158,317.58793969849245,-10.801231292154368,-10.096159264496137
45159,319.5979899497487,-10.866515611065125,-10.029804875422508
45160,321.608040201005,-10.931500210379657,-9.966846931852784
45161,323.6180904522613,-10.99618401894745,-9.907000505190581
45162,325.62814070351754,-11.060566148083415,-9.850013377561929
45163,327.63819095477385,-11.08042314982784,-9.832926493236872
45164,329.6482412060301,-11.08042314982784,-9.832926493236872
45165,331.6582914572864,-11.080423149827839,-9.832926493236872
45166,333.6683417085427,-11.080423149827839,-9.832926493236872
45167,335.67839195979894,-11.080423149827839,-9.832926493236872
45168,337.68844221105525,-11.080423149827839,-9.832926493236872
45169,339.69849246231155,-11.080423149827839,-9.832926493236872
45170,341.7085427135678,-11.080423149827839,-9.832926493236872
45171,343.7185929648241,-11.080423149827839,-9.832926493236872
45172,345.7286432160804,-11.080423149827839,-9.832926493236872
45173,347.73869346733665,-11.080423149827839,-9.832926493236872
45174,349.74874371859295,-11.080423149827839,-9.832926493236872
45175,351.7587939698492,-11.080423149827839,-9.832926493236872
45176,353.7688442211055,-11.080423149827839,-9.832926493236872
45177,355.7788944723618,-11.080423149827837,-9.832926493236872
45178,357.78894472361804,-11.080423149827837,-9.832926493236872
45179,359.79899497487435,-11.080423149827839,-9.832926493236872
45180,361.8090452261306,-11.080423149827839,-9.832926493236872
45181,363.8190954773869,-11.080423149827839,-9.832926493236872
45182,365.8291457286432,-11.080423149827839,-9.832926493236872
45183,367.83919597989944,-11.080423149827839,-9.832926493236872
45184,369.84924623115575,-11.080423149827839,-9.832926493236872
45185,371.85929648241205,-11.080423149827839,-9.832926493236872
45186,373.8693467336683,-11.080423149827839,-9.832926493236872
45187,375.8793969849246,-11.080423149827839,-9.832926493236872
45188,377.8894472361809,-11.080423149827839,-9.832926493236872
45189,379.89949748743715,-11.080423149827839,-9.832926493236872
45190,381.90954773869345,-11.080423149827839,-9.832926493236872
45191,383.9195979899497,-11.080423149827839,-9.832926493236872
45192,385.929648241206,-11.080423149827839,-9.832926493236872
45193,387.9396984924623,-11.080423149827839,-9.832926493236872
45194,389.94974874371854,-11.080423149827839,-9.832926493236872
45195,391.95979899497485,-11.080423149827837,-9.832926493236872
45196,393.9698492462311,-11.080423149827839,-9.832926493236872
45197,395.9798994974874,-11.080423149827839,-9.832926493236872
45198,397.9899497487437,-11.080423149827839,-9.832926493236872
45199,400.0,-11.080423149827839,-9.832926493236872
45200,0.0,13.528121328368318,13.831577324360513
45201,2.0100502512562812,13.43013520029739,13.632751331480598
45202,4.0201005025125625,13.148781816028123,13.249723976605567
45203,6.030150753768844,12.716927240498139,12.715358839867704
45204,8.040201005025125,12.176484810618698,12.071567540703343
45205,10.050251256281406,11.567839405840544,11.358734089088124
45206,12.060301507537687,10.923902920720671,10.609770445643536
45207,14.070351758793969,10.268634365077805,9.848636716734287
45208,16.08040201005025,9.618082229661503,9.091383623046257
45209,18.09045226130653,8.982255212073564,8.348023336982326
45210,20.100502512562812,8.366922156537626,7.624329543104009
45211,22.110552763819094,7.77503097440897,6.923256489175635
45212,24.120603015075375,7.207724350448438,6.245954833531217
45213,26.130653266331656,6.66502896449209,5.592461019120803
45214,28.140703517587937,6.151904056667673,4.965973694923052
45215,30.15075376884422,5.669210313182395,4.365917576772176
45216,32.1608040201005,5.205694178787269,3.7839956073173453
45217,34.17085427135678,4.76061487419747,3.2194704418920317
45218,36.18090452261306,4.333113085531423,2.6714881837768556
45219,38.19095477386934,3.9222778300557,2.139145465534919
45220,40.201005025125625,3.5271893295638868,1.6215325578418949
45221,42.211055276381906,3.1469458203015437,1.11776043629993
45222,44.22110552763819,2.7806796697729865,0.6269771782184401
45223,46.23115577889447,2.4275664227409424,0.14837731337886734
45224,48.24120603015075,2.086829213941396,-0.3187934319459542
45225,50.25125628140703,1.7577401850414776,-0.7752363584220651
45226,52.26130653266331,1.43962000390476,-1.2215998847121878
45227,54.27135678391959,1.1318362204268249,-1.6584807701897857
45228,56.281407035175874,0.8338009476973802,-2.0864259789433883
45229,58.291457286432156,0.5449681914489668,-2.505934860662648
45230,60.30150753768844,0.2648310387541015,-2.9174614362342464
45231,62.31155778894472,-0.00708115867894253,-3.3214166518205657
45232,64.321608040201,-0.2712055222080722,-3.7181705165882373
45233,66.33165829145727,-0.5279482547476367,-4.108054074032918
45234,68.34170854271356,-0.7776870926362747,-4.491361180392146
45235,70.35175879396985,-1.0207735885135572,-4.868350079616695
45236,72.36180904522612,-1.2575352226005387,-5.239244775289781
45237,74.3718592964824,-1.4882773459582483,-5.604236207465788
45238,76.38190954773869,-1.7132849630510831,-5.963483247834356
45239,78.39195979899498,-1.9328243630638944,-6.317113530723553
45240,80.40201005025125,-2.147144610456833,-6.665224140803704
45241,82.41206030150752,-2.356478905565078,-7.0078821813294105
45242,84.42211055276381,-2.5610458259167004,-7.345125249617155
45243,86.4321608040201,-2.7610504585259306,-7.6769618493572755
45244,88.44221105527637,-2.956685432838897,-8.003371772378095
45245,90.45226130653265,-3.1481318633440174,-8.324306485623282
45246,92.46231155778894,-3.335560210162159,-8.639689562311336
45247,94.47236180904522,-3.51913106523651,-8.949417199394428
45248,96.4824120603015,-3.698995871070138,-9.253358866331954
45249,98.49246231155777,-3.875297578323243,-9.55135813258563
45250,100.50251256281406,-4.0481712479889795,-9.843233722806309
45251,102.51256281407035,-4.217744603319277,-10.128780849036756
45252,104.52261306532662,-4.384138536170893,-10.407772867974366
45253,106.5326633165829,-4.54746757198551,-10.679963307970798
45254,108.54271356783919,-4.673640280458267,-10.983093333023891
45255,110.55276381909547,-4.773762101113382,-11.318356233610247
45256,112.56281407035175,-4.874482061080366,-11.659885766856169
45257,114.57286432160802,-4.97570764477983,-12.007804062873713
45258,116.58291457286431,-5.077351605446796,-12.362242609309831
45259,118.5929648241206,-5.179331820838156,-12.723340313002907
45260,120.60301507537687,-5.281571133810142,-13.09124088247447
45261,122.61306532663315,-5.383997181159323,-13.466089341994323
45262,124.62311557788944,-5.486542213750088,-13.84802743434358
45263,126.63316582914572,-5.569627312440483,-14.220532667237828
45264,128.643216080402,-5.571305089312222,-14.532358951574647
45265,130.65326633165827,-5.575409493029353,-14.856416739812444
45266,132.66331658291455,-5.581933651565838,-15.193165130776663
45267,134.67336683417085,-5.590866672613775,-15.543062380209316
45268,136.68341708542712,-5.602193703969826,-15.906555659892259
45269,138.6934673366834,-5.61589601533867,-16.284066230121162
45270,140.7035175879397,-5.631951100613688,-16.675968288048256
45271,142.71356783919597,-5.650332799473703,-17.08255913536257
45272,144.72361809045225,-5.67101143693545,-17.504017495149068
45273,146.73366834170852,-5.69395397932815,-17.940345767163763
45274,148.7437185929648,-5.7191242050113855,-18.391290738838535
45275,150.7537688442211,-5.746482888042639,-18.856235836099952
45276,152.76381909547737,-5.775987992916944,-19.334056638502936
45277,154.77386934673365,-5.807594878448815,-19.82293066138996
45278,156.78391959798995,-5.841256508844941,-20.320093488158978
45279,158.79396984924622,-5.876923670024349,-20.821538367492913
45280,160.8040201005025,-5.914545189278641,-21.32166889653992
45281,162.81407035175877,-5.954068156426169,-21.812939252005464
45282,164.82412060301505,-5.995438144698148,-22.28555826721077
45283,166.83417085427135,-6.038599429698252,-22.727392012953807
45284,168.84422110552762,-6.0834952048971065,-23.1242588684465
45285,170.8542713567839,-6.130067792255915,-23.46082879209499
45286,172.8643216080402,-6.1782588467157655,-23.722246546655107
45287,174.87437185929647,-6.228009553437751,-23.896345910762406
45288,176.88442211055275,-6.279260816830854,-23.97596299481807
45289,178.89447236180902,-6.331953440556512,-23.960607066418042
45290,180.9045226130653,-6.386028297848663,-23.856865628748587
45291,182.9145728643216,-6.441426491633242,-23.67743886970625
45292,184.92462311557787,-6.498089504069863,-23.43930658236244
45293,186.93467336683415,-6.55595933526921,-23.161837393685985
45294,188.94472361809045,-6.614978631060921,-22.865541178374208
45295,190.95477386934672,-6.675090799798149,-22.571823397616445
45296,192.964824120603,-6.736240118285148,-22.30370575086447
45297,194.97487437185927,-6.798371827003628,-22.086881482697844
45298,196.98492462311555,-6.861432214891543,-21.94892475851651
45299,198.99497487437185,-6.925368693994881,-21.91087627049015
